DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
01-Jun-2018,1315.45,1316.50,1345.20,1292.80,1296.00,1298.00,1318.89,3459,430,2139,61.84
04-Jun-2018,1298.00,1300.00,1304.05,1227.00,1230.05,1234.30,1255.44,5470,1348,3525,64.44
05-Jun-2018,1234.30,1234.30,1255.40,1165.00,1180.00,1195.10,1203.23,8385,1715,5354,63.85
06-Jun-2018,1195.10,1206.00,1239.70,1168.00,1183.00,1199.85,1200.36,24264,3088,19045,78.49
07-Jun-2018,1199.85,1228.00,1228.00,1190.50,1199.40,1197.10,1200.14,12344,1378,10139,82.14
08-Jun-2018,1197.10,1201.90,1220.00,1185.00,1186.00,1192.75,1195.37,67732,424,65699,97.00
11-Jun-2018,1192.75,1191.35,1200.05,1160.05,1185.00,1185.65,1180.25,12804,1144,8068,63.01
12-Jun-2018,1185.65,1185.90,1197.00,1184.45,1185.15,1192.05,1194.75,25351,448,24246,95.64
13-Jun-2018,1192.05,1196.15,1213.05,1180.55,1185.00,1189.50,1200.38,9456,1175,7492,79.23
14-Jun-2018,1189.50,1190.05,1207.85,1165.50,1171.00,1171.70,1182.33,2791,493,1850,66.28
15-Jun-2018,1171.70,1173.65,1189.85,1146.15,1168.95,1159.90,1159.48,25286,598,22039,87.16
18-Jun-2018,1159.90,1162.05,1166.05,1146.05,1150.50,1151.65,1147.97,14378,195,13633,94.82
19-Jun-2018,1151.65,1132.15,1174.45,1132.15,1135.10,1137.70,1146.57,5099,605,4180,81.98
20-Jun-2018,1137.70,1151.85,1168.00,1146.00,1154.30,1155.45,1153.15,13683,445,10886,79.56
21-Jun-2018,1155.45,1158.25,1159.45,1112.15,1153.00,1128.50,1131.39,3420,643,1867,54.59
22-Jun-2018,1128.50,1128.20,1150.00,1110.00,1130.00,1121.15,1124.04,6106,717,4421,72.40
25-Jun-2018,1121.15,1121.85,1134.00,1090.05,1102.00,1101.95,1118.29,9297,1818,7559,81.31
26-Jun-2018,1101.95,1100.80,1120.00,1100.80,1119.00,1109.65,1107.81,1644,333,1235,75.12
27-Jun-2018,1109.65,1125.00,1147.75,1090.05,1103.75,1108.20,1125.00,11807,1336,4574,38.74
